2026-01-30 22:18:28  bot         INFO     🚀  Starting Alpaca Crypto Bot
2026-01-30 22:18:28  bot         INFO        Symbols: BTC/USD, ETH/USD
2026-01-30 22:18:28  bot         INFO        Poll interval: 60s
2026-01-31 10:35:10  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:35:10  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:36:18  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:36:18  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:37:26  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:37:26  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:38:35  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:38:35  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:39:43  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:39:43  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:40:51  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:40:51  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:42:00  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:42:00  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:43:08  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:43:08  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:44:17  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:44:17  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:45:25  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:45:25  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:46:33  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:46:33  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:47:42  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:47:42  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:48:50  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:48:50  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:49:58  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:49:58  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:51:06  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:51:06  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:52:15  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:52:15  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:53:23  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:53:23  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:54:31  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:54:31  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:55:39  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:55:39  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:56:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:56:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:57:55  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:57:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 10:59:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 10:59:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:00:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:00:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:01:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:01:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:02:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:02:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:03:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:03:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:04:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:04:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:05:54  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:05:54  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:07:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:07:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:08:11  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:08:11  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:09:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:09:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:10:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:10:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:11:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:11:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:12:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:12:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:13:54  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:13:54  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:15:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:15:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:16:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:16:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:17:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:17:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:18:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:18:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:19:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:19:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:20:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:20:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:21:54  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:21:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:23:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:23:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:24:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:24:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:25:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:25:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:26:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:26:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:27:37  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:27:37  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:28:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:28:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:29:54  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:29:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:31:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:31:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:32:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:32:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:33:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:33:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:34:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:34:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:35:36  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:35:36  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:36:41  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:36:41  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:37:45  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:37:45  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:38:49  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:38:49  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:39:54  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:39:54  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:40:57  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:40:58  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:42:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:42:06  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:43:14  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:43:14  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:44:23  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:44:23  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:45:31  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:45:32  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:46:40  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:46:40  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:47:48  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:47:48  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:48:57  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:48:57  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:50:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:50:05  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:51:13  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:51:13  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:52:22  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:52:22  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:53:30  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:53:30  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:54:39  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:54:39  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:55:48  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:55:48  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:56:56  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:56:56  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:58:05  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:58:05  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 11:59:14  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 11:59:14  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:00:22  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:00:22  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:01:30  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:01:31  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:02:39  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:02:39  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:03:47  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:03:47  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:04:56  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:04:56  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:06:04  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:06:04  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:07:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:07:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:08:21  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:08:21  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:09:30  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:09:30  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:10:38  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:10:38  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:11:46  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:11:46  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:12:55  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:12:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:14:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:14:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:15:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:15:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:16:21  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:16:21  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:17:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:17:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:18:38  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:18:38  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:19:47  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:19:47  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:20:55  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:20:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:22:04  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:22:04  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:23:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:23:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:24:21  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:24:21  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:25:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:25:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:26:38  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:26:38  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:27:47  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:27:47  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:28:55  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:28:55  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:30:03  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:30:03  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:31:12  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:31:12  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:32:20  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:32:20  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
2026-01-31 12:33:29  bot         INFO     📊 BTC/USD HOLD — RSI 37.7, EMA $83918.05, price $83849.80 | No crossover detected
2026-01-31 12:33:29  bot         INFO     📊 ETH/USD HOLD — RSI 60.1, EMA $2690.21, price $2695.85 | No crossover detected
